"marcochirienti";1;"14886";1;0;1;1;2;2;0;5;26;NA;1;3;3
"jajodiaraghav";1;"13557";7;0;4;1;1;1;6;9;37;0.5;6;129;21
"laoneo";1;"13556";5;0;1;1;0;1;1;12;97;0;3;107;21
"laoneo";1;"13555";3;0;1;2;0;35;1;7;34;0;3;58;21
"laoneo";1;"13554";8;0;4;2;5;8;7;8;78;1;4;183;13
"andrepereiradasilva";1;"13550";2;0;1;1;0;3;0;3;21;0;2;23;11.5
"Bakual";1;"13549";5;0;2;5;17;8;4;4;107;0.5;5;205;35
"laoneo";1;"13547";7;0;1;1;1;1;2;9;91;0;4;231;24
"laoneo";1;"13546";8;0;2;6;92;72;6;11;85;0;4;150;17
"jajodiaraghav";1;"13545";7;0;1;1;4;2;7;8;100;0;3;231;25
"PhilETaylor";1;"13544";4;0;1;1;1;1;0;11;50;0;3;44;10.5
"Bakual";1;"13539";2;0;1;1;1;1;0;8;97;0;2;24;12
"Bakual";1;"13538";3;0;1;1;1;1;0;7;58;0;3;59;21
"rdeutz";1;"13537";26;35;41;42;4174;10;7;5;530;0;11;1270;27.5
"frankmayer";1;"13535";11;2;10;2;171;136;6;4;130;0;7;213;21
"csthomas";1;"13534";11;0;1;2;62;37;2;6;234;0;7;243;15
"laoneo";1;"13532";3;0;1;11;0;413;1;5;42;0;3;25;6
"mbabker";1;"13526";4;0;1;1;28;20;21;6;131;1;3;148;39.5
"mbabker";1;"13525";5;0;1;1;35;20;33;8;171;2;4;195;30
"mbabker";1;"13524";4;0;2;4;55;26;26;9;337;2;4;85;21
"mbabker";1;"13521";6;0;1;3;65;30;60;4;112;1;4;185;25.5
"mbabker";1;"13520";11;0;1;3;96;7;1;10;307;0;4;346;21
"PhilETaylor";1;"13516";47;7;9;5;166;38;2;11;529;0;10;3227;51
"zero-24";1;"13515";2;0;1;1;1;3;1;6;46;1;2;40;20
"andrepereiradasilva";1;"13514";2;0;2;6;41;19;2;11;100;1;2;49;24.5
"andrepereiradasilva";1;"13513";4;0;5;6;78;37;2;11;100;0;3;143;24.5
"andrepereiradasilva";1;"13512";9;0;2;1;10;13;2;10;51;0;5;216;24
"csthomas";1;"13505";14;0;2;11;864;51;19;6;547;0;7;678;21.5
"mbabker";1;"13504";2;6;1;38;802;127;29;8;223;14;2;21;10.5
"andrepereiradasilva";1;"13503";3;0;1;1;3;1;3;10;70;0;3;56;21
"frankmayer";1;"13498";12;0;2;6;83;97;29;5;198;0;7;349;27
"frankmayer";1;"13493";7;0;2;1;12;12;33;18;138;0;4;143;20
"andrepereiradasilva";1;"13490";15;0;4;2;4;3;1;3;35;0;7;390;23
"Bakual";1;"13488";3;0;1;1;1;1;0;6;74;0;2;55;21
"joomdonation";1;"13485";5;0;1;1;15;7;6;3;69;0.5;5;80;13
"infograf768";1;"13482";3;0;1;2;2;1;0;4;65;0;3;55;21
"dgt41";1;"13481";6;0;2;53;87;61;7;3;329;0;3;87;13.5
"frankmayer";1;"13480";4;0;2;1;23;6;31;3;62;0;3;90;23.5
"frankmayer";1;"13478";3;0;1;2;11;11;30;7;42;15;2;60;21
"ciar4n";1;"13477";2;0;4;1;2;2;0;9;33;0;2;61;30.5
"andrepereiradasilva";1;"13476";10;0;5;7;76;86;1;9;200;0;5;221;20
"Bakual";1;"13475";4;0;1;1;0;2;1;7;64;0;3;164;30.5
"rbsl-manisha";1;"13472";10;0;2;1;5;5;1;7;68;0;3;504;31
"frankmayer";1;"13469";7;4;5;1;2;2;2;8;87;0;3;310;24
"okonomiyaki3000";1;"13468";3;0;1;54;1487;1165;2;2;28;0.5;3;76;24
"andrepereiradasilva";1;"13466";3;0;2;9;21;82;0;8;74;0;3;85;24
"andrepereiradasilva";1;"13465";4;0;1;1;1;1;0;7;51;0;3;63;17.5
"andrepereiradasilva";1;"13464";2;0;1;1;1;1;1;4;28;0;2;27;13.5
"frankmayer";1;"13463";3;0;1;2;0;0;1;16;80;0.5;3;78;37
"zero-24";1;"13462";15;6;12;2;15;3;24;15;70;0;4;274;14
"frankmayer";1;"13461";8;0;1;1;19;0;3;4;32;0;5;182;19
"Bakual";1;"13460";3;0;1;1;3;6;1;11;59;0.5;3;61;24
"PhilETaylor";1;"13458";2;0;1;1;2;2;0;5;24;0;1;12;6
"piotr-cz";1;"13457";1;0;1;3;1613;1613;0;6;19;NA;1;1;1
"laoneo";1;"13456";12;0;2;1;6;0;3;5;78;0;6;228;17.5
"infograf768";1;"13455";15;0;1;5;15;13;1;6;288;0;6;687;23
"mbabker";1;"13452";8;0;2;19;248;13;4;7;269;0;5;508;48
"infograf768";1;"13450";6;0;1;2;13;4;1;11;66;0;4;186;31.5
"mbabker";1;"13449";4;0;1;2;1;7;4;7;100;1;4;148;30.5
"mbabker";1;"13448";3;0;1;8;42;53;3;8;62;0.5;3;62;24
"photodude";1;"13447";1;0;1;1;8;4;2;5;71;NA;1;22;22
"wilsonge";1;"13446";9;0;1;2;217;76;12;11;163;0;3;332;14
"frankmayer";1;"13442";3;0;2;13;94;93;40;6;25;17.5;3;52;21
"frankmayer";1;"13441";4;0;1;1;8;4;2;5;21;0;4;57;17
"photodude";1;"13439";1;0;1;3;10;10;0;5;52;NA;1;8;8
"dgt41";1;"13435";3;0;9;3;102;27;5;5;74;0.5;3;58;21
"Fedik";1;"13434";4;0;1;2;21;5;2;11;48;1;3;72;17.5
"infograf768";1;"13431";5;0;1;3;3;3;2;9;46;0.5;4;78;16
"andrepereiradasilva";1;"13427";7;0;3;3;29;25;5;10;173;1;5;203;25
"andrepereiradasilva";1;"13426";3;0;4;4;0;4;1;11;91;0;3;59;21
"andrepereiradasilva";1;"13425";17;0;11;5;16;21;6;7;69;0;7;539;18
"andrepereiradasilva";1;"13424";2;0;1;1;2;2;2;7;26;1;2;45;22.5
"Harmageddon";1;"13422";4;0;1;2;2;2;0;5;232;0;4;115;35
"coolcat-creations";1;"13420";6;0;1;2;4;4;7;6;29;0;6;319;44.5
"alikon";1;"13419";3;0;1;1;0;1;3;9;33;0;3;62;23
"ralain";1;"13418";1;0;1;1;1;1;1;4;19;NA;1;4;4
"ciar4n";1;"13413";4;0;1;3;3;3;0;3;50;0;3;61;18.5
"wilsonge";1;"13411";3;0;2;5;23;23;0;10;56;0;3;58;21
"frankmayer";1;"13410";1;0;1;23;104;123;5;5;31;NA;1;22;22
"wilsonge";1;"13409";0;0;1;28;1678;1823;0;7;75;NA;NA;NA;NA
"frankmayer";1;"13408";1;7;4;11;12;32;1;5;39;NA;1;3;3
"andrepereiradasilva";1;"13407";7;1;3;1;8;13;4;5;113;0;5;216;29
"ciar4n";1;"13406";4;0;1;6;98;98;1;8;60;0;4;79;17.5
"frankmayer";1;"13402";8;3;5;14;71;75;14;5;20;0;3;567;56
"frankmayer";1;"13398";0;3;2;14;23;23;0;5;39;NA;NA;NA;NA
"frankmayer";1;"13391";0;0;1;8;7;12;0;5;63;NA;NA;NA;NA
"frankmayer";1;"13390";7;0;4;1;6;10;1;7;64;0;5;178;30
"chrisdavenport";1;"13389";9;0;1;1;0;27;5;6;73;0;5;293;27
"mbabker";1;"13388";7;1;1;8;168;101;1;4;31;0;5;116;13
"Fedik";1;"13387";31;2;13;5;961;43;2;15;179;0;4;1541;23.5
"cpfeifer";1;"13384";6;0;8;3;4;4;6;4;75;0;6;142;21
"andrepereiradasilva";1;"13381";0;0;1;1;1;1;0;8;34;NA;NA;NA;NA
"joomdonation";1;"13380";5;6;1;1;11;14;18;4;92;0.5;4;122;25
"yvesh";1;"13379";5;0;3;2;2;2;19;8;23;0.5;5;134;27
"cpfeifer";1;"13378";2;0;4;1;1;1;0;6;51;0;2;42;21
"andrepereiradasilva";1;"13376";6;0;4;3;8;19;3;10;125;0;5;207;32.5
"andrepereiradasilva";1;"13374";3;0;1;1;1;1;0;3;24;0;2;55;21
"frankmayer";1;"13372";1;44;9;53;227;221;18;5;65;NA;1;25;25
"Fedik";1;"13368";4;0;2;5;93;101;0;10;51;0;3;63;18.5
"Fedik";1;"13367";33;0;7;3;12;2;8;11;64;0;3;1334;26.5
"Fedik";1;"13366";3;0;1;1;2;2;0;5;37;0;2;59;21
"mbabker";1;"13360";1;0;1;8;84;41;0;4;40;NA;1;21;21
"chrisdavenport";1;"13358";3;0;1;1;3;1;4;7;96;0.5;3;55;21
"mbabker";1;"13356";8;1;1;5;20;36;10;10;143;0;6;203;21
"joomdonation";1;"13354";8;0;1;1;1;0;13;5;137;0;4;277;21
"Bakual";1;"13353";17;11;2;5;21;116;77;10;129;0.5;7;418;13
"Bakual";1;"13348";4;4;2;1;30;14;4;12;174;1;4;89;25
"zero-24";1;"13347";1;0;1;1;2;2;0;5;44;NA;1;21;21
"laoneo";1;"13345";9;0;2;1;3;2;2;10;59;0;5;427;21
"Bakual";1;"13334";3;0;1;1;0;5;1;5;46;0;3;55;21
"cpfeifer";1;"13333";6;0;2;1;2;2;0;5;65;0;4;83;14.5
"MATsxm";1;"13329";3;0;1;1;1;1;0;10;54;0;3;49;21
"infograf768";1;"13328";0;0;1;1;3;3;0;4;83;NA;NA;NA;NA
"infograf768";1;"13326";4;0;1;1;1;1;0;9;273;0;4;66;19.5
"dgt41";1;"13323";3;0;1;1;1;1;1;3;65;0.5;3;44;21
"mbabker";1;"13321";4;1;1;39;1497;1216;5;6;55;0;3;78;16.5
"ggppdk";1;"13320";27;2;11;2;15;5;24;14;149;0;8;1703;37
"laoneo";1;"13319";33;12;42;201;3400;1441;19;7;201;0;5;1238;18.5
"Bakual";1;"13316";3;0;1;6;80;116;6;5;81;1;3;55;21
"Bakual";1;"13315";3;0;1;1;9;0;0;7;57;0;3;44;21
"frankmayer";1;"13309";10;0;2;17;53;53;1;5;79;0;4;540;50.5
"ciar4n";1;"13307";7;0;2;15;256;227;13;6;48;0;5;153;21
"laoneo";1;"13303";0;0;1;17;876;582;0;4;51;NA;NA;NA;NA
"Bakual";1;"13302";9;0;3;5;71;25;7;6;166;0;4;173;21
"Bakual";1;"13301";5;0;1;2;12;0;1;7;134;0;4;68;13
"frankmayer";1;"13298";3;0;1;8;23;23;5;5;54;0;3;59;21
"frankmayer";1;"13297";4;12;7;3;12;16;5;4;76;0;3;90;19
"frankmayer";1;"13296";6;0;5;7;8;11;7;4;77;0;5;239;27.5
"frankmayer";1;"13295";3;16;5;25;98;96;5;7;53;1.5;2;75;25
"frankmayer";1;"13293";3;0;1;41;138;138;5;7;53;1.5;2;51;17
"frankmayer";1;"13292";1;2;3;33;97;99;1;7;53;NA;1;1;1
"zero-24";1;"13290";2;0;1;1;28;34;1;11;46;0;2;5;2.5
"pocketpc";1;"13288";4;0;1;1;1;1;1;8;31;0;4;73;19
"csthomas";1;"13284";7;0;1;2;45;8;26;16;57;4;6;225;21
"viocassel";1;"13282";3;0;1;2;4;3;27;5;59;0.5;3;55;21
"ciar4n";1;"13280";4;0;1;4;33;2;2;6;52;0;3;59;17.5
"mbabker";1;"13274";4;0;1;2;13;14;3;5;29;0;3;77;20
"mbabker";1;"13273";3;0;1;5;24;11;3;8;68;1;3;128;54
"frankmayer";1;"13271";0;0;1;29;94;94;1;8;168;NA;NA;NA;NA
"ciar4n";1;"13269";3;0;1;3;3;0;0;4;44;0;2;60;21
"ciar4n";1;"13266";13;0;4;4;18;0;3;3;73;0;4;806;34
"csthomas";1;"13262";30;0;4;4;956;167;69;13;328;0;5;980;25
"ciar4n";1;"13261";3;0;1;4;110;89;0;3;56;0;3;58;21
"infograf768";1;"13259";0;0;2;2;0;2;0;5;68;NA;NA;NA;NA
"Bakual";1;"13256";16;0;6;7;139;409;16;10;268;0;7;747;31
"andrepereiradasilva";1;"13255";0;0;1;1;1;1;0;4;19;NA;NA;NA;NA
"mbabker";1;"13254";8;0;2;1;1;1;2;7;87;0;4;199;22
"andrepereiradasilva";1;"13252";4;0;6;6;1;12;1;6;74;0;3;82;21
"frankmayer";1;"13248";4;0;1;5;10;5;4;6;23;0;4;60;17
"Bakual";1;"13246";12;5;2;6;96;41;3;7;107;0;6;244;18.5
"frankmayer";1;"13245";0;3;3;10;28;28;2;6;106;NA;NA;NA;NA
"frankmayer";1;"13244";0;0;2;14;41;42;2;13;112;NA;NA;NA;NA
"frankmayer";1;"13241";3;0;5;5;7;23;2;5;121;1;3;62;24
"frankmayer";1;"13239";3;0;1;6;10;10;1;6;100;0;3;63;24
"frankmayer";1;"13236";0;0;4;16;21;54;52;5;99;NA;NA;NA;NA
"frankmayer";1;"13235";3;0;2;18;25;25;1;6;100;0;3;64;25
"frankmayer";1;"13234";3;0;4;33;104;104;52;13;111;12.5;2;35;8
"Bakual";1;"13233";3;0;1;1;37;36;3;5;191;0.5;3;70;24
"laoneo";1;"13229";0;0;1;1;2;2;0;4;11;NA;NA;NA;NA
"infograf768";1;"13228";7;0;1;3;46;7;3;8;148;0;5;94;7
"Bakual";1;"13221";5;0;1;1;28;12;52;7;182;0.5;4;86;19
"frankmayer";1;"13216";3;0;4;9;15;19;2;4;109;0.5;3;58;21
"frankmayer";1;"13215";0;0;1;3;10;10;4;6;99;NA;NA;NA;NA
"frankmayer";1;"13213";0;0;4;5;9;11;4;4;117;NA;NA;NA;NA
"frankmayer";1;"13212";1;5;1;8;23;23;4;5;100;NA;1;21;21
"frankmayer";1;"13211";0;2;2;20;55;55;4;6;101;NA;NA;NA;NA
"frankmayer";1;"13206";3;3;8;41;18;70;7;6;57;2;3;61;24
"frankmayer";1;"13199";6;2;5;1;3;1;4;4;43;0;5;115;23
"frankmayer";1;"13198";4;0;2;2;0;30;4;4;22;0;3;43;8.5
"frankmayer";1;"13196";4;0;1;3;0;6;1;4;22;0;4;74;18.5
"zero-24";1;"13193";3;0;4;1;5;4;4;11;45;0;3;55;21
"frankmayer";1;"13190";8;7;4;32;57;57;1;6;58;0;5;165;23
"frankmayer";1;"13188";3;0;1;2;5;5;1;6;58;0;3;62;24
"frankmayer";1;"13187";3;0;1;2;2;6;1;3;55;0;3;62;24
"frankmayer";1;"13186";3;0;1;8;13;27;1;3;55;0;3;62;24
"frankmayer";1;"13185";4;3;4;15;18;18;2;7;59;0;4;72;18.5
"frankmayer";1;"13183";3;2;3;18;57;55;1;6;83;0.5;3;63;25
"dgt41";1;"13181";34;0;4;8;126;95;54;2;108;0;14;963;24
"laoneo";1;"13179";3;0;1;1;2;1;1;8;83;0.5;2;60;21
"marcochirienti";1;"13176";3;0;8;36;155;155;1;10;57;0;3;54;15
"laoneo";1;"13175";5;2;4;27;174;112;5;10;107;0.5;5;155;21
"marcochirienti";1;"13173";3;0;6;96;365;365;2;10;57;0.5;3;63;24
"frankmayer";1;"13171";3;0;1;2;8;8;0;5;25;0;3;71;21
"frankmayer";1;"13170";6;0;1;9;43;43;6;9;59;0;5;209;35
"csthomas";1;"13169";7;0;1;1;3;0;1;8;34;0;5;193;25
"frankmayer";1;"13162";5;0;3;2;22;2;4;4;4;1;5;109;24
"frankmayer";1;"13161";6;2;2;2;24;7;4;4;5;0;2;135;18.5
"frankmayer";1;"13160";1;0;2;4;4;4;1;4;27;NA;1;3;3
"Bakual";1;"13158";7;0;2;14;151;69;36;5;122;0.5;5;231;21
"frankmayer";1;"13157";2;0;1;1;1;1;1;4;4;0;2;33;16.5
"frankmayer";1;"13156";18;5;14;62;97;96;10;6;16;0;7;304;17.5
"alikon";1;"13155";10;2;3;2;7;2;11;11;24;1;6;208;17
"mbabker";1;"13154";24;1;4;16;182;9;3;11;177;0;6;1627;43
"Fedik";1;"13153";10;0;1;2;13;4;35;9;63;0;4;297;21.5
"infograf768";1;"13152";5;2;3;1;1;1;1;10;172;0;4;161;24
"marcochirienti";1;"13149";7;0;5;13;14;14;2;10;57;0;5;78;10
"mbabker";1;"13147";4;0;1;1;13;1;0;13;64;0;3;78;21
"infograf768";1;"13143";4;0;2;1;1;1;0;8;52;0;4;69;17
"marcochirienti";1;"13141";7;2;6;53;191;191;2;9;41;0;4;99;13
"bembelimen";1;"13140";6;0;4;1;3;1;5;10;51;0;4;126;21
"marcochirienti";1;"13139";2;1;2;4;9;9;0;4;25;0;2;30;15
"Bakual";1;"13136";2;0;1;1;3;3;0;5;36;0;2;46;23
"MATsxm";1;"13129";9;0;1;1;2;2;0;7;21;0;5;356;21
"AlexRed";1;"13127";9;0;1;1;1;1;3;11;57;0;4;159;14
"alikon";1;"13126";5;2;2;1;14;1;1;10;27;0;4;96;21
"chrisdavenport";1;"13125";3;0;1;1;6;0;1;7;40;0;3;63;21
"alikon";1;"13123";3;0;5;2;16;7;1;7;27;0.5;2;55;21
"chrisdavenport";1;"13121";1;0;1;2;15;8;1;5;57;NA;1;18;18
"brianteeman";1;"13119";6;0;1;1;1;1;1;6;32;0;5;193;17.5
"brianteeman";1;"13117";8;0;1;2;4;4;1;6;11;0;4;167;22
"brianteeman";1;"13116";13;2;4;2;9;9;0;3;37;0;6;935;38
"Bakual";1;"13115";3;0;2;9;5;76;2;9;77;0;3;55;21
"infograf768";1;"13112";11;0;4;1;22;3;4;14;247;0;5;385;24
"infograf768";1;"13111";0;0;1;1;6;0;0;7;17;NA;NA;NA;NA
"marcochirienti";1;"13109";3;0;1;1;1;1;1;6;24;0.5;2;55;21
"laoneo";1;"13103";32;3;11;4;24;22;15;9;220;0;6;743;23
"alikon";1;"13102";1;0;1;1;2;0;0;7;19;NA;1;1;1
"ciar4n";1;"13100";4;0;1;3;17;0;3;4;48;0;3;76;21
"chrisdavenport";1;"13099";1;0;1;4;20;3;1;8;19;NA;1;21;21
"csthomas";1;"13097";4;4;2;3;12;9;8;9;67;1;4;80;18.5
"dgt41";1;"13094";5;0;2;2;29;16;13;4;113;1.5;3;128;21
"laoneo";1;"13093";21;0;6;2;7;3;18;12;122;0;6;504;21
"Bakual";1;"13092";3;0;1;1;0;1;28;5;56;3.5;3;61;24
"Bakual";1;"13091";0;6;2;5;89;58;0;3;79;NA;NA;NA;NA
"tonypartridge";1;"13090";6;2;4;2;4;3;1;11;72;0;3;96;17
"Bakual";1;"13089";3;0;1;2;2;11;1;5;199;0;2;61;21
"Bakual";1;"13087";6;0;2;2;47;37;1;11;93;0;3;142;21
"bembelimen";1;"13086";7;0;1;1;10;7;8;3;119;1;3;332;14
"bembelimen";1;"13085";6;2;4;1;118;12;63;4;82;4;5;120;18
"andrepereiradasilva";1;"13081";5;0;2;1;6;0;14;12;168;0;4;58;12
"andrepereiradasilva";1;"13079";3;0;3;1;6;2;7;13;196;3.5;3;83;31
"mbabker";1;"13074";5;0;4;7;82;46;16;3;133;2.5;5;112;21
"mbabker";1;"13073";7;0;1;3;292;17;3;12;282;0;5;541;34
"brianteeman";1;"13072";1;0;1;2;2;2;0;3;14;NA;1;2;2
"brianteeman";1;"13071";1;0;1;2;2;2;0;4;13;NA;1;2;2
"ciar4n";1;"13070";8;0;1;3;7;7;0;5;26;0;5;155;21
"laoneo";1;"13069";18;0;7;7;64;63;12;10;117;0;8;435;25
"brianteeman";1;"13068";5;0;1;1;1;1;2;2;26;0.5;3;121;21
"ggppdk";1;"13064";9;4;4;2;12;0;11;5;159;0.5;6;466;63
"csthomas";1;"13061";3;0;1;1;1;3;4;5;36;0;3;68;24
"mbabker";1;"13057";3;0;1;1;4;0;0;8;41;0;2;58;21
"Bakual";1;"13053";3;0;1;1;1;1;5;5;223;0;2;55;21
"alikon";1;"13052";5;0;1;1;14;1;8;6;25;1.5;4;177;21
"infograf768";1;"13049";10;0;1;1;26;9;6;5;58;0;6;394;26.5
"zero-24";1;"13047";13;4;13;7;59;26;12;11;79;0;5;278;21
"infograf768";1;"13043";7;0;1;5;5;5;1;4;122;0;4;166;21
"shur";1;"13042";8;0;4;1;1;2;8;4;15;0;6;210;21
"mbabker";1;"13039";2;0;1;3;6;6;0;7;39;0;2;46;23
